gPlusUserId,gPlusPlaceId,rating,unixReviewTime
101503171018433189315,113519865885725146336,4.0,1368074054
101503171018433189315,113643150871687361670,4.0,1298193586
101503171018433189315,114230597324625626080,3.0,1368837422
101503171018433189315,115357003222635721683,2.0,1295171093
101503171018433189315,116086151549060249812,5.0,1295064871
101503171018433189315,116618501312300338544,5.0,1323486231
101503171018433189315,116640394805656014789,5.0,1368073982
101503171018433189315,116814994390731179884,2.0,1298193548
101503171018433189315,116908429996115162144,1.0,1295171053
101503171018433189315,116977646237446009429,3.0,1296264784
101503171018433189315,117008614454309098693,1.0,1298193452
101503171018433189315,117217535622092745742,5.0,1296194784
101503171018433189315,117512687106442528851,4.0,1323486318
101503171018433189315,118326772321178645007,4.0,1295129830
101513206252031905146,118138147496461753892,5.0,1343692022
101535386532998573054,101324385310324739489,4.0,1393219359
101535386532998573054,107265011347907599401,4.0,1381914248
101537356159371545604,109753951665559881782,5.0,1294288440
101539796596325728585,109271581025293158549,5.0,1359567609
101539796596325728585,112571140766036501155,5.0,1368151216
101539796596325728585,116911440670343858308,5.0,1386125677
101542227347344215465,108555190673700018029,5.0,1369520418
101548457965940376344,104855446515609645971,5.0,1335716685
101562339624801585321,105281569304366689741,4.0,1390586085
101565427136431573657,101538532267797385172,5.0,1381632099
101574591334133709786,112499574350383358142,5.0,1313449937
101580695859437902512,109795633070954975747,4.0,1376065934
101587554942028870707,110396809666574406458,2.0,1356916951
101589197151249557670,101584867714439451772,4.0,1352572543
101601103206841957197,102724754616937330735,5.0,1380680999
101601103206841957197,105399487121798176375,4.0,1380779988
101601103206841957197,105611853101408368365,5.0,1380779962
101601103206841957197,105854496562581153344,5.0,1394692061
101601103206841957197,106236453978552837937,5.0,1373759133
101601103206841957197,115741378214831174053,5.0,1373759199
101615768204519204567,105806800786139579881,5.0,1394104837
101631428573249701842,102834091805543164384,4.0,1355599169
101631599863125281042,117894276105651833157,4.0,1237220947
101634508187479410737,109003511876293201409,5.0,1339037403
101635547091110345113,109638170401830535421,5.0,1362249908
101643527750352683677,105381641189380364698,2.0,1352047628
101643527750352683677,107601571027284608765,4.0,1342971018
101643527750352683677,113581272197213553471,5.0,1352047601
101643527750352683677,113857065006733793430,4.0,1374059148
101643527750352683677,117345133964548876840,5.0,1352047594
101643787575483352560,100915076970795966749,5.0,1315793585
101643787575483352560,102967125600572424838,5.0,1315792216
101643787575483352560,103762451624542340604,5.0,1315791168
101643787575483352560,106277859390525759999,2.0,1315794341
101643787575483352560,107724702278464837178,5.0,1315789757
101643787575483352560,107879336734565953205,4.0,1351570334
101643787575483352560,110715977265953709350,5.0,1315788734
101643787575483352560,115575240375365850025,5.0,1315787210
101643787575483352560,117536118107048829068,5.0,1315795328
101644941144217550919,114373802642165930309,5.0,1342624679
101654133421414736506,100072485644272595732,4.0,1371908744
101654133421414736506,100103493078345749719,4.0,1371908626
101654133421414736506,101344230980944546221,3.0,1371907916
101654133421414736506,101663756212408732306,3.0,1371908077
101654133421414736506,102842483681329507728,4.0,1371908172
101654133421414736506,104289402423125503235,3.0,1351989926
101654133421414736506,107968046772937349150,4.0,1346569841
101654133421414736506,109121942640199808974,3.0,1371908053
101654133421414736506,109309952400774682743,4.0,1371908824
101654133421414736506,109795633070954975747,3.0,1372303922
101654133421414736506,110413269670370652485,4.0,1371908578
101654133421414736506,110588228745392077441,4.0,1371908877
101654133421414736506,110670756564240847815,5.0,1371908101
101654133421414736506,111763436659307253849,4.0,1371908436
101654133421414736506,112141672540190574702,4.0,1371908923
101654133421414736506,112206857926826107592,4.0,1371907676
101654133421414736506,118204213376371292374,4.0,1371908975
101655883364052009342,104923191125502934990,5.0,1333312634
101662128919288834356,104993496947142752272,5.0,1360621180
101669526010612170436,100457934577812701236,5.0,1290150975
101669526010612170436,101259181090579562960,2.0,1308086684
101669526010612170436,101888578383430819359,5.0,1307576382
101669526010612170436,104358664826887058207,3.0,1307576366
101669526010612170436,110628782514867543642,4.0,1307576404
101669526010612170436,114630304856405003446,5.0,1307666543
101669526010612170436,115740819125012906184,5.0,1307576466
101669526010612170436,116256757073759589116,5.0,1307576388
101671289601408230081,102834355760672190373,5.0,1345917437
101675165574379935649,101216478662607954215,5.0,1292697852
101675165574379935649,103343391967108798579,5.0,1215482060
101675165574379935649,106858503020337385854,5.0,1292697900
101675165574379935649,106866399072946359562,5.0,1289954809
101675165574379935649,108186073649806240895,5.0,1292697749
101675165574379935649,112291040768960885308,4.0,1292697811
101675165574379935649,114895443480567574715,4.0,1292697940
101685141807923410108,104258354008148888165,5.0,1350529892
101686790412224089996,101300371534331222749,5.0,1289927232
101686790412224089996,101455208394396103225,4.0,1302292364
101686790412224089996,101594365720266775690,3.0,1289935017
101686790412224089996,101669434427776268916,5.0,1289935046
101686790412224089996,102196969721679956019,5.0,1302292376
101686790412224089996,102610164286368790613,5.0,1289935099
101686790412224089996,102974553262652563165,5.0,1391363277
101686790412224089996,103343391967108798579,4.0,1289927420
101686790412224089996,104970248435330849796,5.0,1289926982
101686790412224089996,107032577461044913586,5.0,1344393988
101686790412224089996,107054341021724912850,5.0,1339722931
101686790412224089996,108123638576061111483,1.0,1289935899
101686790412224089996,108315273511356002472,5.0,1302292355
101686790412224089996,112753465896733952801,4.0,1289935973
101686790412224089996,113237611771939728604,5.0,1289935934
101686790412224089996,115252563212169786503,5.0,1289927070
101686790412224089996,115504883041257773947,4.0,1289927541
101686790412224089996,117619932018504933542,4.0,1289927271
101686790412224089996,117900413975293933407,5.0,1289935131
101686790412224089996,118174902716654079820,2.0,1289927020
101692328734849111555,100116859127337858692,3.0,1354493944
101692328734849111555,109566009887557791647,4.0,1354653677
101701576124647463619,109473280284242161385,4.0,1369527133
101706796337240296459,101291554810577959350,4.0,1388198341
101712066129154651641,102930680494956726639,5.0,1296976753
101721068121187041582,100072485644272595732,5.0,1284655892
101721068121187041582,100090108402602087905,5.0,1283741311
101721068121187041582,100465421522773806075,1.0,1304823640
101721068121187041582,100484789562496983582,5.0,1282790267
101721068121187041582,100755910362096614638,4.0,1284655880
101721068121187041582,101230255591089418338,4.0,1290009666
101721068121187041582,101737577176762391341,4.0,1284655854
101721068121187041582,101812107313222854735,4.0,1279304282
101721068121187041582,101856164416452538719,5.0,1355788983
101721068121187041582,102834091805543164384,5.0,1283804991
101721068121187041582,102842483681329507728,4.0,1279522371
101721068121187041582,103073458348381081386,3.0,1272580209
101721068121187041582,103208002375253938361,3.0,1288632477
101721068121187041582,103372995359314072882,4.0,1276727447
101721068121187041582,103877438319719544436,3.0,1284405278
101721068121187041582,103966178461320941426,5.0,1314476971
101721068121187041582,103978171885730274395,5.0,1285973226
101721068121187041582,104442246476485507560,2.0,1308431384
101721068121187041582,104464914837995493726,5.0,1310248888
101721068121187041582,104520488593637157358,3.0,1312926730
101721068121187041582,104530189050271675680,4.0,1367006771
101721068121187041582,104843458819870793031,4.0,1279304604
101721068121187041582,105308490958553034112,1.0,1283378117
101721068121187041582,105314668672543225483,5.0,1321936682
101721068121187041582,105449778401998355940,5.0,1330206606
101721068121187041582,105525637960758343336,1.0,1283378158
101721068121187041582,106311693669902812804,5.0,1291696017
101721068121187041582,107165714754850644078,4.0,1314385006
101721068121187041582,107340001355461011638,2.0,1283374748
101721068121187041582,107356712656567767625,5.0,1287164317
101721068121187041582,107427396547386305354,5.0,1330307637
101721068121187041582,107578947680893905814,5.0,1256708854
101721068121187041582,108109456432373649389,4.0,1289918443
101721068121187041582,108186359290094514287,3.0,1284655942
101721068121187041582,108234344638546052210,4.0,1297547827
101721068121187041582,108272147855282769584,5.0,1276727314
101721068121187041582,108315273511356002472,3.0,1320990449
101721068121187041582,109271581025293158549,5.0,1284405326
101721068121187041582,109400767572971310383,4.0,1357358730
101721068121187041582,109473280284242161385,5.0,1272580486
101721068121187041582,110148996577787607894,5.0,1263670880
101721068121187041582,110497494581808299979,5.0,1314473682
101721068121187041582,110554296419477550585,5.0,1288632515
101721068121187041582,110588228745392077441,5.0,1272580292
101721068121187041582,110731947961893229948,4.0,1287109739
101721068121187041582,110884498041514814857,3.0,1284655903
101721068121187041582,111083116689134507393,4.0,1308430982
101721068121187041582,111296077365883289918,5.0,1284655876
101721068121187041582,111763436659307253849,5.0,1272580156
101721068121187041582,112070834785714005444,2.0,1272580392
101721068121187041582,112348951717352572790,3.0,1283804791
101721068121187041582,112610750235634830337,4.0,1283305092
101721068121187041582,112706841278256522652,5.0,1272580331
101721068121187041582,113160915765384453953,5.0,1354323210
101721068121187041582,113176962935339218133,5.0,1284321439
101721068121187041582,113179836294209516870,1.0,1283378094
101721068121187041582,113539418178574635692,3.0,1290004380
101721068121187041582,113581272197213553471,4.0,1284655860
101721068121187041582,114003158271280693274,1.0,1283378168
101721068121187041582,114217913973266501018,5.0,1293511537
101721068121187041582,114264185273830116611,5.0,1281237487
101721068121187041582,114752437695271845360,4.0,1314474480
101721068121187041582,114848478602803431611,4.0,1272580555
101721068121187041582,115252563212169786503,5.0,1302014568
101721068121187041582,115614667292930305582,5.0,1272580590
101721068121187041582,115835784045005731853,3.0,1284655921
101721068121187041582,116149207058454759964,2.0,1276727477
101721068121187041582,116481359113567282289,4.0,1272580178
101721068121187041582,116818894403561351330,3.0,1272580450
101721068121187041582,117426363129287776763,5.0,1284321192
101721068121187041582,117504769464737824752,5.0,1300478763
101721068121187041582,117512687106442528851,3.0,1313878743
101721068121187041582,117562968365380163591,5.0,1272580163
101721068121187041582,117640206091711871134,5.0,1274680509
101721068121187041582,117740717231956667772,3.0,1289938497
101721068121187041582,117902248799392986983,1.0,1283378120
