gPlusUserId,gPlusPlaceId,rating,unixReviewTime
102836054285437303295,113383827361299926162,4.0,1382387285
102836054285437303295,117562968365380163591,3.0,1386650084
102836327027266480083,115840521033191691668,3.0,1388088631
102836425493429045397,100042821285573690337,4.0,None
102836425493429045397,100729630218735183219,3.0,None
102836425493429045397,101663756212408732306,3.0,None
102836425493429045397,101672739396884541093,4.0,None
102836425493429045397,109672733309128700336,4.0,None
102836425493429045397,109795633070954975747,4.0,None
102836425493429045397,111775109618438533391,4.0,None
102836425493429045397,115745906557114292267,3.0,None
102836425493429045397,116149207058454759964,4.0,None
102836425493429045397,117502914279996594123,3.0,None
102836425493429045397,117796971654354159684,3.0,None
102836861426421119330,106863530815696743625,5.0,None
102837275085821974056,101300371534331222749,3.0,None
102837275085821974056,101936770060286756099,3.0,None
102837275085821974056,105161497931238424543,2.0,None
102837275085821974056,107431135477198989207,3.0,None
102837275085821974056,107601571027284608765,2.0,None
102837275085821974056,114566803466701857219,4.0,None
102837275085821974056,116323743717846688855,4.0,None
102837400325417062085,115342384845359752511,4.0,1365617964
102837451503861686799,118344647499060424856,4.0,1297290192
102837845875216819095,100038411199973297867,3.0,1392516220
102837845875216819095,100940550097949075216,5.0,1290103599
102837845875216819095,101385554481519612842,4.0,1291571418
102837845875216819095,101812107313222854735,2.0,1291571447
102837845875216819095,102357664318375238032,5.0,1346556913
102837845875216819095,102372172006064080122,4.0,1392522187
102837845875216819095,102732579787070723124,4.0,1392522389
102837845875216819095,102801358720648558283,4.0,1392522241
102837845875216819095,102842483681329507728,4.0,1362803889
102837845875216819095,103073458348381081386,4.0,1291571524
102837845875216819095,104354798453996037514,5.0,1392522440
102837845875216819095,105418880545818684524,4.0,1291571586
102837845875216819095,105427811767726669158,5.0,1291571655
102837845875216819095,107017996628262307522,2.0,1393091857
102837845875216819095,107248294969979746867,4.0,1394428295
102837845875216819095,109121942640199808974,3.0,1342449073
102837845875216819095,109309952400774682743,3.0,1290103609
102837845875216819095,109767845157632463346,3.0,1290103578
102837845875216819095,110265034465272099412,5.0,1392522484
102837845875216819095,110771533921888210007,3.0,1291571376
102837845875216819095,113322042490874581003,4.0,1291571404
102837845875216819095,113651716288365063678,4.0,1291571358
102837845875216819095,114112749365449266792,4.0,1291571505
102837845875216819095,115932738816206593816,4.0,1394428561
102837845875216819095,116375562847790171657,5.0,1393091954
102837845875216819095,116481359113567282289,2.0,1291571559
102837845875216819095,117887928308353271217,4.0,1291571477
102837845875216819095,118078201090438157040,4.0,1290103699
102838128453747584136,113497835297835869987,2.0,1371697330
102838312983050925777,103097098926404197582,5.0,1309966612
102838312983050925777,106865432761888733644,5.0,1195926389
102838312983050925777,107500119838327281395,5.0,1315085752
102838312983050925777,108154014110798888312,5.0,1355029397
102838312983050925777,110924790383156883927,5.0,1355462112
102838312983050925777,113315018892063537209,4.0,1318353003
102838312983050925777,115444196405046554653,5.0,1320253175
102838312983050925777,115646570924551847803,5.0,1304300764
102838312983050925777,117308954283971532873,5.0,1367110917
102838378516405288981,107048603309019746451,4.0,1368242486
102839490280074006904,106241191981407631630,5.0,1390597917
102840354656389570750,100072485644272595732,4.0,1295155685
102840354656389570750,100105025087465191296,4.0,1312062826
102840354656389570750,100409836847401593459,5.0,1188616276
102840354656389570750,100587436893022686207,4.0,1295155400
102840354656389570750,100876611096819549355,4.0,1295155722
102840354656389570750,100891095821710968941,4.0,1295816639
102840354656389570750,101071467672010260374,4.0,1338597998
102840354656389570750,101094921780824922876,4.0,1295151261
102840354656389570750,101113061561582124579,3.0,1295155133
102840354656389570750,101296506655658695141,4.0,1295155093
102840354656389570750,101369075129726222853,4.0,1295153620
102840354656389570750,101414559767068194307,3.0,1295155025
102840354656389570750,101451370010292540053,5.0,1295203432
102840354656389570750,101737577176762391341,5.0,1295211718
102840354656389570750,101750200056539015419,4.0,1301758290
102840354656389570750,101835738783929575146,4.0,1295155447
102840354656389570750,102261042657823795118,4.0,1305345572
102840354656389570750,102391264209687713204,4.0,1295155947
102840354656389570750,102394040319178342015,5.0,1310843641
102840354656389570750,102404549204184909782,5.0,1299445071
102840354656389570750,102732579787070723124,3.0,1295154679
102840354656389570750,102801358720648558283,3.0,1295153929
102840354656389570750,102847524833437592804,3.0,1295155627
102840354656389570750,103232293155433598036,4.0,1295156002
102840354656389570750,103249763262883642728,5.0,1308807861
102840354656389570750,103398692299272708445,4.0,1295153704
102840354656389570750,103474610414330117508,5.0,1310843601
102840354656389570750,103532736874263417118,3.0,1295153949
102840354656389570750,103703316816779882518,3.0,1295156335
102840354656389570750,103940912041004607887,4.0,1295153833
102840354656389570750,104146149279160910324,5.0,1306909631
102840354656389570750,104225170742712643167,5.0,1310095184
102840354656389570750,105184493270262310183,4.0,1295154749
102840354656389570750,105322289677428036038,3.0,1295155050
102840354656389570750,105438328479250022227,4.0,1295153616
102840354656389570750,105732551814000103946,2.0,1295155032
102840354656389570750,105852214538968361073,5.0,1295298193
102840354656389570750,105862255005673165491,4.0,1306783784
102840354656389570750,106288859839806158338,4.0,1295204113
102840354656389570750,106727315141714389211,4.0,1203237011
102840354656389570750,107213877458891344039,3.0,1295155125
102840354656389570750,107377504154784133186,4.0,1295154087
102840354656389570750,107576919215012681829,4.0,1295154692
102840354656389570750,107656126895944159427,5.0,1310870098
102840354656389570750,107864304749697140297,4.0,1302469141
102840354656389570750,108125077909824360372,5.0,1295153489
102840354656389570750,108187883044419692326,4.0,1295153786
102840354656389570750,108298529244879810832,3.0,1295156115
102840354656389570750,108830872814449818195,3.0,1306724528
102840354656389570750,108973938885547189541,3.0,1295154113
102840354656389570750,109016010348505337864,5.0,1295155250
102840354656389570750,109121942640199808974,4.0,1299730565
102840354656389570750,109203815362541790454,4.0,1295153665
102840354656389570750,109242687349712821571,3.0,1312062804
102840354656389570750,109473280284242161385,4.0,1289888410
102840354656389570750,109885101834571997244,4.0,1306909617
102840354656389570750,109886504969475342541,4.0,1302469154
102840354656389570750,109927922201704611419,3.0,1295153603
102840354656389570750,110060377853952892544,5.0,1295155921
102840354656389570750,110127505376563497121,4.0,1311482473
102840354656389570750,110198032038901540589,4.0,1295154746
102840354656389570750,110247837193620478009,4.0,1295153858
102840354656389570750,110481207864895537302,3.0,1295153588
102840354656389570750,110510500163155420037,2.0,1295153720
102840354656389570750,110646894927260557236,3.0,1295154897
102840354656389570750,111150726732282178196,4.0,1295154901
102840354656389570750,111393657881446540590,3.0,1295156201
102840354656389570750,111508982296122968201,4.0,1295154975
102840354656389570750,111714401087605853485,4.0,1298109705
102840354656389570750,111971750149094607292,4.0,1295154026
102840354656389570750,112215504981616763863,3.0,1295155180
102840354656389570750,112295552170983569274,4.0,1295153547
102840354656389570750,112302168050043584754,3.0,1295155827
102840354656389570750,112330351993242899059,4.0,1295293976
102840354656389570750,112449707701447231896,5.0,1289887758
102840354656389570750,112521364402818640303,5.0,1310843664
102840354656389570750,112763409617401611569,5.0,1312645330
102840354656389570750,113147681458995723111,3.0,1295155147
102840354656389570750,113360852479453808932,4.0,1312151009
102840354656389570750,113715211646088865516,4.0,1308923266
102840354656389570750,113737823097391911871,4.0,1308923277
102840354656389570750,114004595316981810650,4.0,1295204099
102840354656389570750,114047141436429529857,2.0,1295155858
102840354656389570750,114082695322469701816,3.0,1306724550
102840354656389570750,114230405226104417740,3.0,1295155612
102840354656389570750,114394039027212434553,3.0,1295155373
102840354656389570750,114669494787719342862,3.0,1295298182
102840354656389570750,114823016149252971876,4.0,1306724519
102840354656389570750,114848478602803431611,4.0,1295155286
102840354656389570750,115003138982863404843,4.0,1305345548
102840354656389570750,115196368132460166250,3.0,1301758190
102840354656389570750,115292970527055456009,3.0,1295154872
102840354656389570750,115343657419900557278,3.0,1312779589
102840354656389570750,115601820565492597741,3.0,1296794941
102840354656389570750,115614667292930305582,3.0,1295155264
102840354656389570750,115839445341970960330,4.0,1295153634
102840354656389570750,116004042479411383328,4.0,1295156552
102840354656389570750,116035057109427838807,3.0,1295155020
102840354656389570750,116045070510883839792,5.0,1305345521
102840354656389570750,116170543794252156739,5.0,1295156247
102840354656389570750,116375562847790171657,4.0,1295155269
102840354656389570750,116481295546202089388,4.0,1306724522
102840354656389570750,116545353834707724603,3.0,1306909720
102840354656389570750,116595587865762831578,3.0,1312087778
102840354656389570750,116741632032052321770,3.0,1295154916
102840354656389570750,116818650246335557710,4.0,1295153583
102840354656389570750,116818894403561351330,5.0,1295154722
102840354656389570750,116823810826261213542,4.0,1295155336
102840354656389570750,116896848052931071651,4.0,1306724564
102840354656389570750,116940456079722341646,4.0,1301758320
102840354656389570750,117251186030606571476,5.0,1306909679
102840354656389570750,117698618124026317044,5.0,1306724490
102840354656389570750,117795977214657106564,2.0,1295155883
102840354656389570750,117856609021177889198,2.0,1295154921
102840354656389570750,117969951248906701399,3.0,1295155192
102840354656389570750,118044779930470313759,3.0,1295153911
102840354656389570750,118275306173296901779,4.0,1295217530
102842373869639516613,113581272197213553471,5.0,1352648386
102843467819843972968,101685442908674859812,5.0,1389120061
102843467819843972968,104212411984482323972,5.0,1389118592
102843467819843972968,108192037246533384469,5.0,1389121418
102843590279190211007,106832856750759708392,5.0,1340945815
102845688320881508013,103451946975669394431,5.0,1382416597
102845688320881508013,109533581414652789855,5.0,1382255201
102846352727749183481,102921199581508202723,4.0,1374275094
102846490994279081192,110033496143072543677,5.0,1380122960
102846490994279081192,114100073853315654630,5.0,1387450717
102846632548369254361,107990357236218229078,5.0,1394860199
102846632548369254361,112061827552340035932,3.0,1311456884
102846740579949571398,109057654379049651162,5.0,None
