gPlusPlaceId,gPlusUserId,rating,unixReviewTime
108776597715605986077,104380587084747819098,4.0,1294683402
109003511876293201409,104380587084747819098,4.0,1283808448
109400767572971310383,104380587084747819098,5.0,1280605947
109571764249253877976,104380587084747819098,4.0,1303073748
110557475507871359519,104380587084747819098,4.0,1329533628
110807959740011045517,104380587084747819098,4.0,1315885050
110968606211703680558,104380587084747819098,4.0,1314655827
111992595060221216286,104380587084747819098,5.0,1317599148
112395972496579816572,104380587084747819098,4.0,1319859936
113554742180776393545,104380587084747819098,3.0,1299730322
113615240376416556011,104380587084747819098,5.0,1381607535
113783242798233989842,104380587084747819098,2.0,1280694540
114342863283828569890,104380587084747819098,5.0,1281206453
114894169815972622933,104380587084747819098,3.0,1338235972
115575974336174547301,104380587084747819098,5.0,1298091723
115807677981322322095,104380587084747819098,4.0,1298698386
116242236556921112018,104380587084747819098,4.0,1302147654
116818894403561351330,104380587084747819098,5.0,1292731960
116852674299091545738,104380587084747819098,3.0,1290381392
116955627900793921833,104380587084747819098,5.0,1298230377
117619932018504933542,104380587084747819098,4.0,1299448858
115693208238969198637,104381067216264823783,4.0,1361650453
102161643637740597306,104381190160255603587,5.0,1390541461
115822200797400390239,104383113257832538591,4.0,1375302454
112195760714204016597,104402386890161186206,5.0,1351826460
106033024237267498593,104410235468932432659,4.0,1347565834
108776597715605986077,104410235468932432659,4.0,1345511370
110876915880913978112,104410235468932432659,5.0,1347997261
111277602590934848754,104410235468932432659,4.0,1349981581
114990812781371378633,104410235468932432659,5.0,1348774592
115412851871986299713,104410235468932432659,5.0,1349813154
113370678344535553049,104412641405478127168,4.0,1352781977
106832856750759708392,104414615497217351500,5.0,1362805548
103341053002225689290,104424372771907989380,5.0,1390589258
109322043247211188301,104435082618104157597,5.0,1343271711
110215628343830218164,104435082618104157597,5.0,1342708844
111328952015561812641,104435082618104157597,5.0,1343272381
104320565451839853643,104448871532735609217,3.0,1350269555
107173392950748984397,104448871532735609217,4.0,1337109311
101672739396884541093,104450667924979918462,5.0,1343162403
104524572608223891644,104450667924979918462,5.0,1347382090
104980373543851072145,104459422021222038930,2.0,1370300483
106909761030028225364,104462775750006582452,5.0,1354560509
107712047158388534204,104462775750006582452,4.0,1354912517
103193220275626249828,104466473723220875120,3.0,1290033823
107359915472579931385,104466473723220875120,4.0,1290032161
108007420305771036076,104466473723220875120,5.0,1247255947
111127021917957649488,104466473723220875120,5.0,1289957206
115646570924551847803,104466473723220875120,4.0,1289957008
100543361443952292615,104469793111570979283,2.0,1378512347
116131926008172839210,104477463842311984486,5.0,1359154252
103655290186951153396,104481823512498213721,4.0,1390410723
111390154047043254616,104481823512498213721,4.0,1365392578
113602999724337862544,104481823512498213721,5.0,1380422380
116343726288101618746,104485234683950945133,5.0,1338655929
116035057109427838807,104489736819256904474,1.0,1388220420
105189173671312160539,104493809031638204696,5.0,1389195152
114698585772048334275,104504012230321776411,5.0,1341877443
100887731203541266259,104514215024130907926,5.0,1342838984
101520382907764564763,104514215024130907926,4.0,1344439460
106012226601923232204,104514215024130907926,4.0,1350769658
112786060980249993036,104514993729312332832,5.0,1285696526
114342863283828569890,104514993729312332832,2.0,1268272403
106087372126567661433,104515281538207434831,5.0,1395701275
101062777101966367794,104535866546798318016,5.0,1386881625
107399461371538556050,104535866546798318016,5.0,1386881909
108542194320734661942,104535866546798318016,5.0,1386792286
113703930299610610468,104535866546798318016,5.0,1386792350
115786737723645038328,104535866546798318016,5.0,1386792415
101457118241637092236,104545546470427905942,5.0,1358394209
102261042657823795118,104545546470427905942,4.0,1376516779
105223846369005742127,104545546470427905942,5.0,1376516842
104415307728095405903,104547692328333932021,5.0,1382379225
104780426099690389565,104547692328333932021,5.0,1333189692
105456255529004051381,104547692328333932021,5.0,1333221249
107252673837108343914,104547692328333932021,5.0,1389173098
109123941463926312727,104547692328333932021,1.0,1331991324
109650939456363859452,104547692328333932021,5.0,1333189739
114986742831964681435,104547692328333932021,5.0,1283269662
115913608894999965339,104547692328333932021,2.0,1385509661
118041378091583552350,104547692328333932021,5.0,1362524969
118366084235425445842,104547692328333932021,5.0,1333232513
109640764401696921596,104554340160383610397,5.0,1344544174
112548058345568479056,104554340160383610397,5.0,1344543898
117669367073022616890,104560940132091233540,5.0,1391731956
112302840889513908195,104569965524162858054,4.0,1237086936
104379718031109921618,104588126304399049255,4.0,1380311387
100188205786847525926,104590679115373204864,5.0,1350411643
100007381303345832988,104600278106130078543,4.0,1332544225
101174803892759176177,104600278106130078543,3.0,1318046863
101230255591089418338,104600278106130078543,4.0,1303778399
101299154451278353213,104600278106130078543,4.0,1316827400
101800493388226530821,104600278106130078543,5.0,1345402626
101833567795169104540,104600278106130078543,4.0,1339458190
101980790942959881907,104600278106130078543,4.0,1284716727
102295974974834325196,104600278106130078543,3.0,1311542896
103044590596904575271,104600278106130078543,4.0,1355973555
103056104006083771984,104600278106130078543,1.0,1312651633
103106928031265752473,104600278106130078543,4.0,1332544255
103209721397270891431,104600278106130078543,3.0,1318898485
103260987239002105034,104600278106130078543,3.0,1370739890
103501478521879517606,104600278106130078543,4.0,1330834335
103528789399201292431,104600278106130078543,2.0,1325298246
104139521740002858375,104600278106130078543,4.0,1318629379
104506056441976961783,104600278106130078543,5.0,1338790337
105756092675891784720,104600278106130078543,3.0,1303778367
105861396322370594383,104600278106130078543,4.0,1317493268
105971360770895738215,104600278106130078543,2.0,1289892247
106069011520995936517,104600278106130078543,3.0,1304385075
106681511615023993499,104600278106130078543,4.0,1317348728
106899615772193469775,104600278106130078543,3.0,1285958689
106906199241780649594,104600278106130078543,3.0,1371283413
107377504154784133186,104600278106130078543,4.0,1318910113
107897633758885330403,104600278106130078543,4.0,1351047749
107940462081046830836,104600278106130078543,4.0,1314385651
108557488349257893539,104600278106130078543,4.0,1361688201
108759921056820377062,104600278106130078543,4.0,1311051222
109076412533270218294,104600278106130078543,4.0,1339345736
109271581025293158549,104600278106130078543,5.0,1289893188
109451341268260544199,104600278106130078543,2.0,1339457853
109473280284242161385,104600278106130078543,4.0,1314168165
109795633070954975747,104600278106130078543,3.0,1341168410
110010317809062089954,104600278106130078543,5.0,1298844051
110139738488413629240,104600278106130078543,3.0,1295215875
110294594489578753548,104600278106130078543,3.0,1372716975
110670756564240847815,104600278106130078543,4.0,1323639552
110685339485886363092,104600278106130078543,3.0,1322545575
110731947961893229948,104600278106130078543,3.0,1304460576
111763436659307253849,104600278106130078543,4.0,1284716673
111775109618438533391,104600278106130078543,4.0,1295329824
112024891719647540087,104600278106130078543,4.0,1311133095
112152384289017527666,104600278106130078543,4.0,1307222034
112404744635516120539,104600278106130078543,3.0,1372717032
112610750235634830337,104600278106130078543,4.0,1296950154
112846649723719677347,104600278106130078543,4.0,1322545589
113074544890412497759,104600278106130078543,3.0,1317171827
113325364312310723103,104600278106130078543,3.0,1390865021
113377471000995784994,104600278106130078543,5.0,1310333703
113581272197213553471,104600278106130078543,4.0,1284716650
114041863541533495233,104600278106130078543,2.0,1298843913
114096236707116663572,104600278106130078543,3.0,1294994784
114486520793440354862,104600278106130078543,4.0,1347161306
114693255305239396766,104600278106130078543,5.0,1338780668
115146565976581539589,104600278106130078543,3.0,1370740003
115160140463710279054,104600278106130078543,4.0,1312593894
115412851871986299713,104600278106130078543,4.0,1370739749
115778208424356175140,104600278106130078543,1.0,1324695805
115786737723645038328,104600278106130078543,3.0,1311977960
115840521033191691668,104600278106130078543,3.0,1300071342
115958724592429143678,104600278106130078543,4.0,1301197688
116035605800744350067,104600278106130078543,3.0,1332544264
116127329574672738234,104600278106130078543,4.0,1390865072
116323743717846688855,104600278106130078543,5.0,1383441692
116632441188366485625,104600278106130078543,4.0,1326304988
117168288244920760893,104600278106130078543,4.0,1344543160
117329686481860977307,104600278106130078543,4.0,1318619069
117345133964548876840,104600278106130078543,4.0,1322545703
117413684528857756772,104600278106130078543,5.0,1362880043
117504769464737824752,104600278106130078543,3.0,1289893204
117796971654354159684,104600278106130078543,3.0,1285891982
118352708514041155027,104600278106130078543,5.0,1380219708
111528314622588936757,104609324328692367680,5.0,1384578141
103024670231700745621,104617833000421098021,3.0,1364520380
106962778074918986266,104617833000421098021,1.0,1373684789
113330847071321293369,104626770785698767711,5.0,1393086982
104638178704714249572,104632457093071492395,2.0,1374533824
105114251902217863041,104649503945598973602,1.0,1311543466
104498133199954472782,104653461938409998253,5.0,1356730568
107033484894280574877,104653836947055045794,3.0,1351804841
104806142823386920837,104654239086222617029,5.0,1358367651
103150355646082122656,104656557932396673165,3.0,1379529703
110827534275732236568,104671438734702118902,4.0,1341119159
104644245288933368092,104676685610865620877,5.0,1357756686
100729630218735183219,104677627534858440637,4.0,1351797482
105544876538242951855,104677627534858440637,5.0,1371152628
105905020576922245652,104690083854972467438,5.0,1392235196
100795578305581623125,104692411875269101679,5.0,1309494054
103398692299272708445,104692411875269101679,5.0,1311315687
103474610414330117508,104692411875269101679,5.0,1314725107
104354798453996037514,104692411875269101679,4.0,1350085949
105281083890077335027,104692411875269101679,4.0,1353818087
107315609046003578820,104692411875269101679,3.0,1310798772
108964991569574699213,104692411875269101679,5.0,1340373664
110264105878149957402,104692411875269101679,4.0,1351222988
111848062479842748046,104692411875269101679,5.0,1315923100
114342863283828569890,104692411875269101679,4.0,1350085548
114770240521224374823,104692411875269101679,5.0,1315923056
114825345992462756116,104692411875269101679,5.0,1363297615
115221096278733386314,104692411875269101679,5.0,1334840451
116375562847790171657,104692411875269101679,3.0,1367273415
116481295546202089388,104692411875269101679,3.0,1355823491
116818894403561351330,104692411875269101679,4.0,1356370611
117185685000017360733,104692411875269101679,5.0,1309973810
