gPlusPlaceId,gPlusUserId,rating,unixReviewTime
109552619713519861278,106226941420364887072,4.0,1384899680
109563775383025265680,106226941420364887072,5.0,1384890307
109571764249253877976,106226941420364887072,2.0,1384889439
109595545602199062335,106226941420364887072,3.0,1384900928
109686011337262754818,106226941420364887072,3.0,1384898940
110022248977173204136,106226941420364887072,4.0,1384887581
110081646616118667527,106226941420364887072,4.0,1393392069
110210974434616235129,106226941420364887072,4.0,1384901079
110486010506465995657,106226941420364887072,3.0,1384899662
110554296419477550585,106226941420364887072,5.0,1384976539
110645700476789707759,106226941420364887072,1.0,1384897999
110693080193542930316,106226941420364887072,4.0,1384900093
110731947961893229948,106226941420364887072,3.0,1384976478
110771533921888210007,106226941420364887072,4.0,1384899839
110807959740011045517,106226941420364887072,5.0,1385617496
111167407220681314069,106226941420364887072,5.0,1384889087
111227349110817183570,106226941420364887072,4.0,1384899860
111570690964988712065,106226941420364887072,5.0,1384901037
111719285548617218199,106226941420364887072,5.0,1384898771
111744627535571989884,106226941420364887072,2.0,1384899725
111814363818668772745,106226941420364887072,5.0,1384900518
111881779983718670752,106226941420364887072,5.0,1384896160
111909133752805387847,106226941420364887072,4.0,1384897449
112182997369448716125,106226941420364887072,4.0,1385617477
112200737303439255302,106226941420364887072,5.0,1384890278
112276509259813292830,106226941420364887072,4.0,1384891473
112296726119456298823,106226941420364887072,3.0,1384899456
112332923644263931688,106226941420364887072,5.0,1384897122
112395972496579816572,106226941420364887072,5.0,1346567089
112534362500494250977,106226941420364887072,5.0,1384897168
112598829043725842911,106226941420364887072,2.0,1384898581
112603326427782943221,106226941420364887072,4.0,1384898693
113179836294209516870,106226941420364887072,5.0,1384896471
113290396185293876210,106226941420364887072,5.0,1384897950
113495193838781943388,106226941420364887072,3.0,1384891342
113563882226280821722,106226941420364887072,4.0,1384891437
113610869786467026817,106226941420364887072,5.0,1384889632
113630519238592748864,106226941420364887072,4.0,1384900591
113908763845356333271,106226941420364887072,1.0,1384899469
113933963217921512599,106226941420364887072,5.0,1384899254
114147488090085023513,106226941420364887072,4.0,1384897074
114172589568471859917,106226941420364887072,5.0,1384900429
114196052516382150866,106226941420364887072,5.0,1384896131
114272052718889022179,106226941420364887072,5.0,1384891553
114342863283828569890,106226941420364887072,4.0,1384896106
114442955193797633378,106226941420364887072,4.0,1384895482
114638227336421493738,106226941420364887072,2.0,1384897967
114700655384737263709,106226941420364887072,5.0,1346631715
114948945183587267574,106226941420364887072,5.0,1384897733
115003396052119957403,106226941420364887072,4.0,1384976069
115003867325488047140,106226941420364887072,5.0,1384900827
115035258750200980278,106226941420364887072,5.0,1384896624
115357821689354432319,106226941420364887072,4.0,1384899958
115443718921487216283,106226941420364887072,4.0,1384891527
115575974336174547301,106226941420364887072,2.0,1384901020
115655083159338876217,106226941420364887072,4.0,1384898610
115774085151014331040,106226941420364887072,5.0,1384898440
115786737723645038328,106226941420364887072,4.0,1384890345
115798342015245991601,106226941420364887072,4.0,1384896734
115798930927094411749,106226941420364887072,4.0,1384898546
115803994247639696609,106226941420364887072,4.0,1384899155
116014507653656113046,106226941420364887072,5.0,1384891166
116082398556735929185,106226941420364887072,3.0,1384896926
116343726288101618746,106226941420364887072,5.0,1384900946
116382241239957846607,106226941420364887072,1.0,1384891073
116544357863682532660,106226941420364887072,4.0,1384897312
116586406354326942411,106226941420364887072,4.0,1384897356
116754851524787239584,106226941420364887072,5.0,1384897385
116798615936344815385,106226941420364887072,5.0,1384899526
116955627900793921833,106226941420364887072,5.0,1384901057
117010301505064424734,106226941420364887072,5.0,1384900966
117142217323564372841,106226941420364887072,5.0,1384891375
117212562099916117346,106226941420364887072,4.0,1384898240
117290603106585543841,106226941420364887072,1.0,1384900536
117438059867404678243,106226941420364887072,3.0,1384891056
117441653479525159109,106226941420364887072,5.0,1384899701
117459207873202857286,106226941420364887072,4.0,1346631419
117771282090317963067,106226941420364887072,1.0,1384896067
117902248799392986983,106226941420364887072,5.0,1343367061
118036805565135610446,106226941420364887072,4.0,1384890715
118235074180913803753,106226941420364887072,5.0,1384899746
118272344097755849536,106226941420364887072,5.0,1384898527
118344647499060424856,106226941420364887072,5.0,1384897226
108030688710017344953,106227262538685026276,5.0,1367365189
109626851586493277192,106227262538685026276,5.0,1359333071
101169530572397715110,106227312103487104348,4.0,1367215875
103750668754130732128,106227312103487104348,4.0,1367865339
104228811932042200754,106227312103487104348,4.0,1366152142
107276147075038619388,106227312103487104348,4.0,1376072710
109872526121483086865,106227312103487104348,4.0,1367779017
110557475507871359519,106227312103487104348,4.0,1367899528
116256757073759589116,106227312103487104348,4.0,1367186896
105477007837624680269,106227748428338267267,1.0,None
112757307632539767641,106227748428338267267,2.0,None
114848478602803431611,106227748428338267267,4.0,None
102394040319178342015,106228345604675765153,5.0,1393480651
105447517913125621238,106230011780253891939,5.0,1376015402
100072485644272595732,106230060317710940798,5.0,1337642366
102271036214746718553,106230060317710940798,4.0,1331921346
104696903564038150075,106230060317710940798,5.0,1330625452
105629925803957588256,106230060317710940798,5.0,1354902790
105930566977179429934,106230060317710940798,5.0,1320351385
106526704887178888012,106230060317710940798,1.0,1320352091
106901097404906618629,106230060317710940798,5.0,1321385333
109309952400774682743,106230060317710940798,1.0,1386793878
109927922201704611419,106230060317710940798,4.0,1320351826
110413269670370652485,106230060317710940798,4.0,1320351888
110654619039179441320,106230060317710940798,5.0,1320351995
115601820565492597741,106230060317710940798,4.0,1320352059
102930680494956726639,106232146813497621239,5.0,1382366654
101114758099872802624,106233334685524241447,2.0,1344902400
101262963405110973237,106233334685524241447,3.0,1344902400
109221625132619642191,106233334685524241447,4.0,1344902400
111999070841745292556,106233334685524241447,3.0,1344902400
100490962897225717397,106235926062717939442,5.0,1326795031
109451341268260544199,106236109299850789840,4.0,1376164620
111612461430957133018,106237298520028789037,5.0,1380217607
108677668859876726776,106238668196861241239,3.0,1345104783
101737577176762391341,106239867762784964668,3.0,1367112112
116187669004710473251,106239867762784964668,4.0,1366758827
110781109640986603605,106240701228046888545,5.0,1350945408
117183594758185443895,106242080650729244474,4.0,1357190098
104067026131224693901,106242378750833579851,5.0,1344996529
112012710373737364068,106243550770058085206,5.0,1391020110
104959767172607072376,106243852022870939741,1.0,1383577988
100046196549571983902,106244748140862290978,4.0,1308291183
101478826840847190306,106244748140862290978,4.0,1308347767
103544408635405738085,106244748140862290978,5.0,1297318731
104067026131224693901,106244748140862290978,5.0,1307825453
105308490958553034112,106244748140862290978,3.0,1308363800
107850895570296691927,106244748140862290978,3.0,1313941314
109024674471524376718,106244748140862290978,5.0,1297318782
109271581025293158549,106244748140862290978,3.0,1308431993
110413269670370652485,106244748140862290978,2.0,1308289359
111775109618438533391,106244748140862290978,4.0,1297318674
112046890280039798521,106244748140862290978,3.0,1307941822
112567024083458875052,106244748140862290978,4.0,1308430895
112981493669774787684,106244748140862290978,4.0,1297318618
114927318369096044056,106244748140862290978,5.0,1339951901
115460007165551059805,106244748140862290978,5.0,1313941425
117240565230530965164,106244748140862290978,3.0,1308209915
118339822872096227573,106244748140862290978,3.0,1308209901
117858416706070221652,106245367583330821848,4.0,1267826389
110502196379639076741,106247636079770289656,5.0,1349733912
101534146848776655138,106247697824588692004,5.0,1378740648
107377504154784133186,106247770316466963893,4.0,1367857192
100291032801214290627,106247813947746738783,4.0,1393531923
100136698873458008003,106248361214223130040,4.0,1346472921
101812107313222854735,106248361214223130040,4.0,1345255030
107377504154784133186,106248361214223130040,4.0,1345255107
104354798453996037514,106248618369585576776,3.0,1378506546
104843458819870793031,106248618369585576776,5.0,1335829993
110413269670370652485,106248618369585576776,3.0,1289871912
113777919219804420019,106248618369585576776,4.0,1383961792
116060538184544737971,106248618369585576776,3.0,1283267816
103400650112646622798,106248764338551332189,4.0,1375375229
112733438137636517151,106248810774725572003,5.0,1389666169
113604275922657402734,106248925937750560066,5.0,1349554577
118209079996533017704,106248925937750560066,5.0,1370976570
102561060085585560481,106250564879719764399,5.0,1372247392
118028569033232321874,106251901482216545896,5.0,1393014358
108039089283060306216,106252060794028076267,5.0,1342233321
117788644248787917902,106252721382140777997,5.0,1347666900
105992740305202442642,106254244207603548988,4.0,1361644629
110693080193542930316,106256917583499565600,3.0,1379780025
105114251902217863041,106257045386474111859,4.0,1358374989
105971360770895738215,106257045386474111859,4.0,1283975860
100785724857594258217,106257403479562660967,1.0,1375464257
100494833187433639714,106257473835855690771,5.0,1343244441
112257749132718447093,106257930680624150262,5.0,1340168030
116736735156527374908,106258360163340444486,3.0,1341423685
114683848236380299894,106260090631449961843,5.0,1363904053
103397954433523935507,106260958886837589684,5.0,1379111451
110833206232818227268,106262213135405785970,1.0,1374906915
109116209478980963555,106263429340951021522,4.0,1339195061
103668531818865548309,106263537458333629344,3.0,1360729497
104505327172522203049,106264645452553839435,5.0,1382901270
108407982907873378313,106264645452553839435,5.0,1388890208
109927881159172630007,106264645452553839435,5.0,1374589404
101104509146811947257,106265599083236950200,5.0,1394708481
101518681420103534114,106265914356243994065,5.0,1379217255
102346724167407695796,106265914356243994065,5.0,1365308930
107111772474761126676,106265914356243994065,4.0,1371933951
111719446723835637534,106265914356243994065,2.0,1384120567
101772233358349561215,106266214029174967107,5.0,1382549314
105663923001922160866,106266337367157081116,4.0,1390105814
100946538190072845863,106266633886438237164,3.0,1350085962
108315273511356002472,106266633886438237164,4.0,1357537497
116338743334401378174,106266633886438237164,2.0,1360522454
116481359113567282289,106266633886438237164,3.0,1344743083
107786000332523296558,106267538052689008181,2.0,1354396112
111763436659307253849,106267538052689008181,5.0,1379839038
